26,-1,409.718,47.888,22.5868,20.9792,0.583486,-1,-1,-1
26,-1,1228.72,222.717,131.095,104.843,0.551029,-1,-1,-1
26,-1,814.001,54.0649,33.4847,17.5082,0.548835,-1,-1,-1
26,-1,865.099,97.805,64.7603,47.3526,0.543055,-1,-1,-1
26,-1,766.892,57.0514,22.9121,15.9375,0.536406,-1,-1,-1
26,-1,370.452,51.1124,30.5295,18.5727,0.50744,-1,-1,-1
27,-1,1339.59,348.465,192.37,144.82,0.995816,-1,-1,-1
27,-1,908.127,214.724,82.9296,68.766,0.990664,-1,-1,-1
27,-1,1124.93,183.964,75.1163,53.0615,0.975535,-1,-1,-1
27,-1,496.494,75.3071,32.5922,27.0282,0.966773,-1,-1,-1
27,-1,859.541,149.321,73.618,63.475,0.949973,-1,-1,-1
27,-1,1313.97,106.875,58.5706,23.643,0.914023,-1,-1,-1
27,-1,1222.35,220.535,128.53,100.537,0.910781,-1,-1,-1
27,-1,714.932,276.368,203.91,125.763,0.843632,-1,-1,-1
27,-1,715.182,274.352,206.752,127.339,0.69457,-1,-1,-1
27,-1,983.638,127.756,72.3817,44.9847,0.6657,-1,-1,-1
27,-1,433.891,52.7441,18.3438,13.614,0.648902,-1,-1,-1
27,-1,1649.1,85.0336,102.261,55.0857,0.642894,-1,-1,-1
27,-1,409.334,47.7509,22.6133,21.2116,0.634221,-1,-1,-1
27,-1,857.638,96.0826,66.2685,46.3403,0.591278,-1,-1,-1
27,-1,768.505,57.8691,21.8862,14.8778,0.574018,-1,-1,-1
27,-1,813.812,54.5684,33.5592,16.95,0.546362,-1,-1,-1
27,-1,856.56,97.4011,68.8502,44.32,0.510191,-1,-1,-1
28,-1,1356.17,342.739,179.047,142.656,0.997112,-1,-1,-1
28,-1,908.981,217.754,82.7669,67.5968,0.985333,-1,-1,-1
28,-1,1115.64,181.743,75.8447,51.7933,0.976251,-1,-1,-1
28,-1,862.038,150.268,73.2162,65.8874,0.968103,-1,-1,-1
28,-1,497.638,77.3364,35.5424,26.2939,0.962272,-1,-1,-1
28,-1,1313.69,106.768,58.6451,23.5938,0.918444,-1,-1,-1
28,-1,1214.91,215.771,125.738,99.576,0.871932,-1,-1,-1
28,-1,698.202,280.905,212.516,125.675,0.833081,-1,-1,-1
28,-1,849.321,96.8985,69.1278,43.8335,0.715109,-1,-1,-1
28,-1,978.235,125.854,71.5319,45.4525,0.691094,-1,-1,-1
28,-1,1647.12,89.5245,91.7203,52.8422,0.686998,-1,-1,-1
28,-1,699.541,278.62,212.703,126.926,0.673568,-1,-1,-1
28,-1,409.744,47.2764,21.9911,21.861,0.612521,-1,-1,-1
28,-1,433.189,52.2701,18.9711,14.2415,0.60963,-1,-1,-1
28,-1,370.448,51.6442,28.7694,17.9349,0.540366,-1,-1,-1
29,-1,1368.99,336.73,167.585,139.932,0.995762,-1,-1,-1
29,-1,908.366,221.057,83.9687,67.6575,0.984694,-1,-1,-1
29,-1,497.037,76.0725,41.8917,27.4584,0.971281,-1,-1,-1
29,-1,863.319,151.906,74.9285,66.497,0.957707,-1,-1,-1
29,-1,1109.12,178.334,74.1097,50.5099,0.955544,-1,-1,-1
29,-1,1313.2,107.008,59.1439,23.3738,0.923695,-1,-1,-1
29,-1,682.017,282.669,219.112,127.692,0.890655,-1,-1,-1
29,-1,1206.9,209.797,124.577,100.077,0.85478,-1,-1,-1
29,-1,1647.09,90.11,91.0173,52.1006,0.728295,-1,-1,-1
29,-1,845.816,95.1538,66.062,44.8121,0.635682,-1,-1,-1
29,-1,433.554,52.3081,20.0703,14.8694,0.578285,-1,-1,-1
29,-1,406.697,47.1873,24.0623,22.1249,0.570916,-1,-1,-1
29,-1,969.79,123.102,73.9894,47.3924,0.542173,-1,-1,-1
29,-1,970.892,124.574,73.1459,45.9776,0.513769,-1,-1,-1
30,-1,0.363582,667.894,78.9425,155.572,0.99422,-1,-1,-1
30,-1,1380.75,331.577,155.552,139.837,0.992705,-1,-1,-1
30,-1,909.947,223.213,82.7838,68.5186,0.988986,-1,-1,-1
30,-1,505.207,79.3288,41.807,25.8668,0.969904,-1,-1,-1
30,-1,1106.41,174.922,71.5149,51.9136,0.9649,-1,-1,-1
30,-1,1199.54,205.571,124.061,100.357,0.920387,-1,-1,-1
30,-1,864.558,153.104,76.4847,67.7611,0.91956,-1,-1,-1
30,-1,1313.49,107.156,58.8416,23.2692,0.912729,-1,-1,-1
30,-1,662.773,282.783,232.18,131.495,0.7442,-1,-1,-1
30,-1,1647.25,90.6482,89.2489,51.3305,0.715647,-1,-1,-1
30,-1,839.258,94.6626,65.7482,43.7814,0.603913,-1,-1,-1
30,-1,434.321,53.2205,18.9597,14.247,0.594673,-1,-1,-1
30,-1,966.401,122.702,72.2372,46.5058,0.570118,-1,-1,-1
30,-1,406.639,46.9932,23.5884,22.1572,0.556303,-1,-1,-1
30,-1,965.727,123.341,73.2984,46.8507,0.502566,-1,-1,-1
31,-1,909.242,224.289,82.6593,71.5625,0.990924,-1,-1,-1
31,-1,1386.72,330.653,147.397,135.831,0.990187,-1,-1,-1
31,-1,0.0303903,641.066,149.737,194.333,0.987878,-1,-1,-1
31,-1,511.165,79.7763,40.0652,24.6645,0.969572,-1,-1,-1
31,-1,1193.64,206.408,120.427,93.1415,0.950369,-1,-1,-1
31,-1,1095.92,174.129,74.2314,47.6919,0.947586,-1,-1,-1
31,-1,1312.77,107.335,59.5037,23.465,0.926579,-1,-1,-1
31,-1,868.226,155.66,75.7643,67.563,0.917077,-1,-1,-1
31,-1,960.851,119.796,69.7322,47.5697,0.694107,-1,-1,-1
31,-1,647.64,285.82,236.481,132.339,0.619194,-1,-1,-1
31,-1,646.907,284.505,240.092,131.827,0.580565,-1,-1,-1
31,-1,432.92,53.1556,18.2843,14.0828,0.56535,-1,-1,-1
31,-1,407.359,46.8717,24.4902,22.0452,0.560384,-1,-1,-1
31,-1,1647.16,82.2863,109.307,58.5344,0.551288,-1,-1,-1
31,-1,833.903,94.5529,64.3464,42.3744,0.536763,-1,-1,-1
32,-1,908.49,225.675,85.6561,72.8526,0.993256,-1,-1,-1
32,-1,1394.37,329.049,134.552,128.789,0.981364,-1,-1,-1
32,-1,1088.37,171.965,74.6201,46.381,0.980076,-1,-1,-1
32,-1,1.27816,622.703,225.818,284.921,0.976955,-1,-1,-1
32,-1,517.201,80.6242,40.3646,24.6587,0.972807,-1,-1,-1
32,-1,1187.31,202.691,118.141,92.5061,0.942687,-1,-1,-1
32,-1,868.895,155.684,76.4777,69.9196,0.936084,-1,-1,-1
32,-1,1312.78,107.334,59.4686,23.5166,0.927177,-1,-1,-1
32,-1,629.723,288.173,244.229,129.587,0.79394,-1,-1,-1
32,-1,955.841,118.885,69.9327,46.6257,0.744743,-1,-1,-1
32,-1,828.37,92.726,64.2258,43.2436,0.586804,-1,-1,-1
32,-1,627.63,286.978,248.326,132.29,0.581741,-1,-1,-1
32,-1,1647.21,82.3948,110.51,58.5021,0.555323,-1,-1,-1
32,-1,407.339,46.992,24.6787,21.9666,0.543927,-1,-1,-1
32,-1,432.227,53.3447,18.8486,13.9385,0.530021,-1,-1,-1
32,-1,827.69,92.6107,65.5555,42.5549,0.526776,-1,-1,-1
32,-1,954.964,119.708,70.9724,45.9637,0.502319,-1,-1,-1
32,-1,813.516,53.8634,32.2578,17.8501,0.502313,-1,-1,-1
33,-1,907.851,228.308,86.3005,72.6792,0.994032,-1,-1,-1
33,-1,1084.17,168.587,71.6271,46.3802,0.982535,-1,-1,-1
33,-1,3.39653,615.956,307.923,307.132,0.979855,-1,-1,-1
33,-1,1399.93,323.721,130.073,124.291,0.978533,-1,-1,-1
33,-1,524.899,81.3333,36.5815,24.6176,0.967355,-1,-1,-1
33,-1,1180.24,199.908,114.856,89.9605,0.943056,-1,-1,-1
33,-1,871.003,157.837,78.4061,69.2196,0.936786,-1,-1,-1
33,-1,1313.35,107.22,58.6528,23.8152,0.923721,-1,-1,-1
33,-1,949.198,118.466,70.5711,45.5615,0.757439,-1,-1,-1
33,-1,609.949,290.377,252.917,131.873,0.655297,-1,-1,-1
33,-1,822.448,89.6128,63.2923,45.5458,0.649162,-1,-1,-1
33,-1,432.99,52.3831,19.7683,14.0424,0.610852,-1,-1,-1
33,-1,609.819,289.262,257.181,132.951,0.601256,-1,-1,-1
33,-1,1651.68,73.1804,146.511,65.8533,0.577016,-1,-1,-1
33,-1,812.367,54.3621,34.3232,17.0998,0.554702,-1,-1,-1
33,-1,408.533,46.7609,21.4995,20.7176,0.541792,-1,-1,-1
34,-1,909.124,230.494,85.0991,73.4391,0.995542,-1,-1,-1
34,-1,3.72242,617.874,399.935,321.78,0.991756,-1,-1,-1
34,-1,1080.08,167.518,69.3638,44.655,0.97439,-1,-1,-1
34,-1,1399.39,319.354,126.521,122.802,0.96846,-1,-1,-1
34,-1,1174.43,195.767,112.307,89.5702,0.944239,-1,-1,-1
34,-1,527.397,82.3568,38.9966,24.6834,0.933451,-1,-1,-1
34,-1,873.801,157.531,77.3904,72.8347,0.929702,-1,-1,-1
34,-1,1313.73,107.087,58.7191,24.008,0.913296,-1,-1,-1
34,-1,587.517,292.716,265.8,134.2,0.826589,-1,-1,-1
34,-1,943.992,116.833,70.1564,44.8581,0.696426,-1,-1,-1
34,-1,817.152,89.9742,61.694,42.4808,0.631057,-1,-1,-1
34,-1,1651.65,74.0422,144.339,65.181,0.622211,-1,-1,-1
34,-1,409.326,47.0913,23.8265,21.9716,0.587582,-1,-1,-1
34,-1,345.937,49.6579,24.8224,17.3428,0.510409,-1,-1,-1
34,-1,433.032,52.5166,19.6492,14.1198,0.506988,-1,-1,-1
35,-1,908.342,232.512,86.7106,74.7499,0.996328,-1,-1,-1
35,-1,0.498245,619.479,506.485,332.869,0.991332,-1,-1,-1
35,-1,536.295,82.7316,36.638,24.2458,0.978634,-1,-1,-1
35,-1,1073.08,163.949,68.8213,45.4891,0.977815,-1,-1,-1
35,-1,1403.58,314.549,121.569,122.065,0.96958,-1,-1,-1
35,-1,1314.11,107.163,58.0031,23.997,0.931436,-1,-1,-1
35,-1,1167.54,191.809,112.778,89.2639,0.930716,-1,-1,-1
35,-1,562.139,295.185,278.97,133.011,0.906761,-1,-1,-1
35,-1,874.846,160.27,79.5868,72.5221,0.896908,-1,-1,-1
35,-1,938.147,115.901,69.2108,44.1098,0.79899,-1,-1,-1
35,-1,811.21,88.6496,58.0048,43.9108,0.773917,-1,-1,-1
35,-1,1650.22,73.9365,146.591,65.0564,0.750504,-1,-1,-1
35,-1,433.073,52.7413,19.455,13.6704,0.615966,-1,-1,-1
35,-1,346.395,49.7358,24.6802,16.9697,0.528445,-1,-1,-1
36,-1,907.071,235.341,88.5341,75.2203,0.996537,-1,-1,-1
36,-1,1398.45,310.347,125.53,120.9,0.988062,-1,-1,-1
36,-1,1066.13,161.345,69.0927,45.4051,0.979587,-1,-1,-1
36,-1,547.9,296.509,279.697,137.553,0.946191,-1,-1,-1
36,-1,541.257,83.1072,36.2706,25.9715,0.93188,-1,-1,-1
36,-1,1314.42,107.004,57.3546,23.9153,0.929171,-1,-1,-1
36,-1,8.08743,632.205,596.646,334.369,0.895037,-1,-1,-1
36,-1,875.589,161.953,81.1151,72.9769,0.87433,-1,-1,-1
36,-1,1160.27,189.32,111.308,86.8493,0.793836,-1,-1,-1
36,-1,1650.44,75.8018,144.778,63.3117,0.767121,-1,-1,-1
36,-1,805.573,89.3016,57.6672,41.0119,0.753542,-1,-1,-1
36,-1,5.22467,621.957,603.385,348.427,0.649068,-1,-1,-1
36,-1,933.435,113.967,68.8428,44.8649,0.63699,-1,-1,-1
36,-1,814.023,54.0217,32.0088,17.5264,0.54623,-1,-1,-1
36,-1,1161.19,190.264,108.417,84.9261,0.532483,-1,-1,-1
36,-1,432.91,52.7927,19.4604,13.7801,0.50992,-1,-1,-1
37,-1,905.485,236.602,89.5098,75.3202,0.996941,-1,-1,-1
37,-1,1393.03,304.318,127.411,119.179,0.985519,-1,-1,-1
37,-1,1060.1,159.6,69.8314,44.4126,0.968645,-1,-1,-1
37,-1,545.724,84.488,39.2577,25.1117,0.949792,-1,-1,-1
37,-1,1314.47,106.994,56.7788,23.8276,0.920469,-1,-1,-1
37,-1,877.687,166.44,79.2864,68.7778,0.907821,-1,-1,-1
37,-1,521.506,298.977,294.391,136.931,0.903168,-1,-1,-1
37,-1,3.98556,648.354,707.422,337.982,0.883811,-1,-1,-1
37,-1,14.8236,647.598,695.63,339.705,0.881535,-1,-1,-1
37,-1,797.352,87.7057,61.3032,41.4188,0.810025,-1,-1,-1
37,-1,1154.52,185.619,108.671,87.0982,0.745335,-1,-1,-1
37,-1,926.335,112.773,67.9563,44.7062,0.743563,-1,-1,-1
37,-1,1650.23,72.9837,144.368,66.9593,0.734206,-1,-1,-1
37,-1,1155.41,187.833,107.807,83.7439,0.702915,-1,-1,-1
37,-1,814.574,54.5597,31.6375,16.8165,0.555064,-1,-1,-1
38,-1,904.62,240.363,90.2805,75.8353,0.997025,-1,-1,-1
38,-1,1386.88,299.169,130.642,116.377,0.987157,-1,-1,-1
38,-1,1052.76,157.447,68.7391,44.0568,0.963575,-1,-1,-1
38,-1,550.583,84.6185,40.2342,25.6018,0.958713,-1,-1,-1
38,-1,498.374,300.565,297.554,139.623,0.921989,-1,-1,-1
38,-1,71.2748,646.117,770.4,358.554,0.909668,-1,-1,-1
38,-1,1314.09,107.234,56.5311,23.3089,0.907643,-1,-1,-1
38,-1,1147.94,183.604,108.405,83.7565,0.869143,-1,-1,-1
38,-1,788.984,86.7379,64.1537,41.314,0.868019,-1,-1,-1
38,-1,92.5699,654.931,742.579,344.987,0.781388,-1,-1,-1
38,-1,877.767,166.236,82.0856,71.6035,0.777157,-1,-1,-1
38,-1,921.651,112.767,65.8876,42.1671,0.702961,-1,-1,-1
38,-1,1646.24,86.8388,99.9774,55.0443,0.640988,-1,-1,-1
38,-1,813.75,54.7863,31.791,16.4511,0.585534,-1,-1,-1
38,-1,1651.3,60.1908,142.357,80.4699,0.552896,-1,-1,-1
39,-1,902.291,242.465,92.4556,76.9056,0.997019,-1,-1,-1
39,-1,1382.58,294.074,130.442,114.792,0.989277,-1,-1,-1
39,-1,1043.39,155.738,70.2941,42.5676,0.946115,-1,-1,-1
39,-1,556.159,85.5439,40.6395,25.0798,0.938104,-1,-1,-1
39,-1,1313.86,107.435,57.114,22.7946,0.90217,-1,-1,-1
39,-1,173.477,664.793,793.087,362.841,0.898525,-1,-1,-1
39,-1,467.169,304.839,315.992,137.438,0.869203,-1,-1,-1
39,-1,879.449,166.431,82.6628,75.6908,0.863871,-1,-1,-1
39,-1,1141.89,181.273,104.678,81.9245,0.85138,-1,-1,-1
39,-1,783.274,86.4346,63.1389,40.6828,0.802716,-1,-1,-1
39,-1,1645.74,86.6878,97.1044,55.3091,0.733975,-1,-1,-1
39,-1,813.773,54.3102,31.4785,17.0184,0.714644,-1,-1,-1
39,-1,915.236,111.756,65.8801,42.0911,0.711151,-1,-1,-1
39,-1,182.936,668.604,776.869,357.618,0.662613,-1,-1,-1
39,-1,469.944,305.439,311.339,136.411,0.5553,-1,-1,-1
39,-1,1649.07,68.3232,135.897,71.4682,0.53221,-1,-1,-1
40,-1,900.791,245.236,94.5349,76.2816,0.996377,-1,-1,-1
40,-1,1376.16,291.45,132.92,113.13,0.995778,-1,-1,-1
40,-1,1038.27,154.051,69.1178,41.7585,0.966066,-1,-1,-1
40,-1,561.663,85.4079,41.56,25.6573,0.96421,-1,-1,-1
40,-1,1313.81,107.253,57.3756,23.2381,0.917676,-1,-1,-1
40,-1,778.502,86.4226,60.343,39.2122,0.91425,-1,-1,-1
40,-1,288.659,679.058,805.068,363.099,0.911374,-1,-1,-1
40,-1,881.401,168.144,82.2329,77.4514,0.900591,-1,-1,-1
40,-1,298.195,686.233,788.998,357.184,0.878564,-1,-1,-1
40,-1,1135.22,179.268,103.927,80.9182,0.849999,-1,-1,-1
40,-1,446.336,306.278,317.208,138.781,0.789028,-1,-1,-1
40,-1,911.018,111.455,62.5714,41.2902,0.742951,-1,-1,-1
40,-1,1646.29,87.7232,96.1796,54.3635,0.659915,-1,-1,-1
40,-1,345.914,49.555,24.6772,17.4845,0.644415,-1,-1,-1
40,-1,445.901,306.604,320.339,139.19,0.568943,-1,-1,-1
40,-1,813.742,54.4929,31.3347,16.7902,0.566655,-1,-1,-1
40,-1,407.854,45.6938,21.7714,22.1677,0.517152,-1,-1,-1
40,-1,1134.23,179.928,104.74,80.3722,0.500525,-1,-1,-1
41,-1,900.481,247.247,94.8654,76.8676,0.995856,-1,-1,-1
41,-1,1368.39,286.922,136.256,111.058,0.995325,-1,-1,-1
41,-1,1033.13,151.587,68.0861,42.1445,0.965676,-1,-1,-1
41,-1,568.922,86.3598,39.36,26.4088,0.954957,-1,-1,-1
41,-1,1128.73,175.542,104.714,80.4626,0.935095,-1,-1,-1
41,-1,1313.17,107.333,58.4608,22.5542,0.929381,-1,-1,-1
41,-1,771.376,85.374,59.1407,40.0975,0.892563,-1,-1,-1
41,-1,404.081,682.278,835.277,382.365,0.890403,-1,-1,-1
41,-1,416.432,308.891,333.926,139.293,0.87978,-1,-1,-1
41,-1,883.165,169.404,83.8384,76.9392,0.832294,-1,-1,-1
41,-1,415.558,698.596,816.351,358.869,0.793548,-1,-1,-1
41,-1,417.41,310.807,326.546,138.448,0.683568,-1,-1,-1
41,-1,904.88,111.475,60.8749,39.2803,0.648898,-1,-1,-1
41,-1,813.503,54.7594,31.0219,17.2158,0.528768,-1,-1,-1
41,-1,1647.05,83.5728,106.674,57.3345,0.512652,-1,-1,-1
42,-1,900.622,249.615,94.797,76.5261,0.996976,-1,-1,-1
42,-1,1361.66,283.428,135.098,108.553,0.995465,-1,-1,-1
42,-1,1026.58,150.139,66.2159,40.409,0.9769,-1,-1,-1
42,-1,573.892,87.6904,41.9719,25.0377,0.97684,-1,-1,-1
42,-1,394.646,310.049,336.017,143.202,0.959669,-1,-1,-1
42,-1,1124.9,172.174,99.7567,79.5626,0.947722,-1,-1,-1
42,-1,524.903,712.341,850.877,359.843,0.942294,-1,-1,-1
42,-1,1313.09,107.272,58.6519,22.6011,0.919402,-1,-1,-1
42,-1,884.914,171.586,83.9903,76.4982,0.869946,-1,-1,-1
42,-1,542.926,714.216,832.803,356.868,0.849069,-1,-1,-1
42,-1,769.468,83.7778,54.9753,40.141,0.812431,-1,-1,-1
42,-1,898.201,110.069,64.0586,38.4473,0.733532,-1,-1,-1
42,-1,766.544,59.9541,21.1443,13.4804,0.597226,-1,-1,-1
42,-1,347.13,48.4459,22.7418,17.3913,0.505263,-1,-1,-1
43,-1,899.913,250.193,96.4377,78.4995,0.997178,-1,-1,-1
43,-1,1357.77,277.432,133.052,107.653,0.995547,-1,-1,-1
43,-1,579.287,88.1374,43.8251,25.1944,0.977883,-1,-1,-1
43,-1,1019.18,149.085,68.9507,39.4991,0.974163,-1,-1,-1
43,-1,365.64,311.143,345.603,139.69,0.961229,-1,-1,-1
43,-1,660.368,721.625,871.077,353.402,0.943205,-1,-1,-1
43,-1,1313.44,106.886,58.485,23.1388,0.930295,-1,-1,-1
43,-1,1119.26,168.649,98.475,79.1988,0.841583,-1,-1,-1
43,-1,887.122,172.331,83.9944,78.6764,0.797373,-1,-1,-1
43,-1,767.56,82.8263,47.9396,39.4078,0.781159,-1,-1,-1
43,-1,700.456,726.472,829.327,347.078,0.692814,-1,-1,-1
43,-1,892.942,108.704,64.4389,38.3798,0.658812,-1,-1,-1
43,-1,346.898,48.3347,23.5678,17.0205,0.574907,-1,-1,-1
43,-1,433.475,53.1744,18.2485,13.8662,0.554178,-1,-1,-1
43,-1,1647.86,84.5983,97.9948,57.626,0.520946,-1,-1,-1
44,-1,897.458,251.871,98.2543,80.4151,0.997448,-1,-1,-1
44,-1,1346.87,272.366,134.613,108.587,0.994364,-1,-1,-1
44,-1,340.49,313.793,344.555,139.274,0.983106,-1,-1,-1
44,-1,1014.29,146.38,67.014,39.4708,0.97857,-1,-1,-1
44,-1,588.339,88.2789,39.0928,27.1665,0.961591,-1,-1,-1
44,-1,803.661,737.314,899.764,333.609,0.926083,-1,-1,-1
44,-1,1313.96,107.041,58.1847,23.0435,0.923004,-1,-1,-1
44,-1,1113.53,165.451,98.8728,78.776,0.832036,-1,-1,-1
44,-1,887.759,175.38,86.5912,77.7832,0.818583,-1,-1,-1
44,-1,754.775,81.4756,55.8804,40.9076,0.742011,-1,-1,-1
44,-1,857.594,732.01,822.721,345.6,0.688371,-1,-1,-1
44,-1,887.499,106.412,64.3307,39.7095,0.648117,-1,-1,-1
44,-1,345.261,49.188,22.7106,15.8229,0.618032,-1,-1,-1
44,-1,432.439,56.1077,20.8378,12.9811,0.523854,-1,-1,-1
44,-1,1648.2,83.4208,104.297,58.8014,0.500481,-1,-1,-1
45,-1,896.391,253.454,97.5582,80.4535,0.997863,-1,-1,-1
45,-1,1338.22,269.211,137.589,102.879,0.99154,-1,-1,-1
45,-1,305.857,317.473,366.102,139.619,0.979239,-1,-1,-1
45,-1,957.419,755.524,894.916,319.964,0.972648,-1,-1,-1
45,-1,1011.42,146.303,62.1431,37.4668,0.970243,-1,-1,-1
45,-1,593.369,88.4731,40.9209,27.6348,0.958914,-1,-1,-1
45,-1,1314.03,107.245,58.1577,22.7778,0.932189,-1,-1,-1
45,-1,1108.19,165.58,95.7714,74.0547,0.925324,-1,-1,-1
45,-1,889.678,176.634,86.4357,80.1233,0.857881,-1,-1,-1
45,-1,883.086,105.384,62.668,39.1313,0.699957,-1,-1,-1
45,-1,744.088,79.172,61.433,42.1344,0.673849,-1,-1,-1
45,-1,345.674,49.4709,26.9209,16.726,0.638978,-1,-1,-1
45,-1,743.725,79.1823,60.9899,41.669,0.555659,-1,-1,-1
45,-1,408.59,47.0812,22.2108,20.8883,0.509065,-1,-1,-1
46,-1,893.891,255.334,99.2828,83.5079,0.997644,-1,-1,-1
46,-1,1330.32,265.917,136.253,105.326,0.995901,-1,-1,-1
46,-1,1002.48,144.285,64.4739,37.5887,0.975644,-1,-1,-1
46,-1,286.189,319.214,360.202,138.362,0.969617,-1,-1,-1
46,-1,1123.25,774.464,793.928,305.536,0.968827,-1,-1,-1
46,-1,599.086,90.0746,41.8201,26.4391,0.951174,-1,-1,-1
46,-1,1314.08,107.266,58.132,22.9882,0.939688,-1,-1,-1
46,-1,1103.88,164.111,93.6127,72.8075,0.879187,-1,-1,-1
46,-1,890.754,178.285,87.9376,82.162,0.824091,-1,-1,-1
46,-1,1179.17,776.383,737.434,298.51,0.728261,-1,-1,-1
46,-1,737.047,80.927,61.8515,39.8412,0.71619,-1,-1,-1
46,-1,876.704,105.725,62.7587,37.2575,0.670051,-1,-1,-1
46,-1,345.195,49.274,27.8217,16.9348,0.605356,-1,-1,-1
46,-1,1651.32,75.068,146.588,65.0063,0.510008,-1,-1,-1
47,-1,891.205,257.312,100.11,82.9881,0.997722,-1,-1,-1
47,-1,1320.71,262.101,132.966,102.239,0.993306,-1,-1,-1
47,-1,1295.24,788.794,624.757,286.502,0.98904,-1,-1,-1
47,-1,252.7,320.905,374.296,138.383,0.974615,-1,-1,-1
47,-1,994.012,143.086,66.8772,36.8648,0.973003,-1,-1,-1
47,-1,603.074,90.6139,43.4183,26.9005,0.968081,-1,-1,-1
47,-1,1313.53,107.225,57.8466,22.9971,0.939508,-1,-1,-1
47,-1,1096.7,160.825,93.3661,73.5128,0.913089,-1,-1,-1
47,-1,891.806,181.205,87.9349,79.0947,0.737705,-1,-1,-1
47,-1,731.77,77.2399,60.1313,42.4117,0.674094,-1,-1,-1
47,-1,870.344,104.06,63.7275,37.7462,0.580804,-1,-1,-1
47,-1,732.068,79.3421,60.1973,39.5925,0.528142,-1,-1,-1
48,-1,887.931,258.89,103.113,83.6372,0.996725,-1,-1,-1
48,-1,1314.7,258.441,130.601,101.087,0.995803,-1,-1,-1
48,-1,1477.95,801.282,442.05,272.849,0.993991,-1,-1,-1
48,-1,218.298,321.13,382.23,141.441,0.975421,-1,-1,-1
48,-1,608.106,92.0372,44.5897,26.5388,0.967035,-1,-1,-1
48,-1,991.062,143.049,60.5742,34.2843,0.95757,-1,-1,-1
48,-1,1313.3,107.228,57.8226,22.9314,0.934171,-1,-1,-1
48,-1,1091.21,159.226,91.8521,71.522,0.851843,-1,-1,-1
48,-1,863.345,101.597,62.6741,39.4197,0.819256,-1,-1,-1
48,-1,892.753,182.262,88.2843,79.923,0.769204,-1,-1,-1
48,-1,725.818,79.806,58.378,37.3151,0.63427,-1,-1,-1
48,-1,344.887,49.5653,24.7396,16.0474,0.542648,-1,-1,-1
48,-1,1648.63,80.0677,120.071,61.1797,0.541651,-1,-1,-1
49,-1,887.91,261.132,101.683,84.3189,0.996716,-1,-1,-1
49,-1,1301.62,255.328,135.696,96.0144,0.996381,-1,-1,-1
49,-1,188.461,322.971,386.935,140.744,0.985909,-1,-1,-1
49,-1,618.276,91.0219,39.1305,29.6316,0.969212,-1,-1,-1
49,-1,1313.2,107.173,57.4756,22.7936,0.941511,-1,-1,-1
49,-1,1660.08,820.582,257.61,255.943,0.941357,-1,-1,-1
49,-1,981.937,139.06,62.0319,35.1129,0.934876,-1,-1,-1
49,-1,893.479,183.285,88.4026,82.8531,0.910933,-1,-1,-1
49,-1,1085.66,157.201,91.1808,70.0846,0.87388,-1,-1,-1
49,-1,858.218,100.802,62.549,39.583,0.750849,-1,-1,-1
49,-1,720.736,78.3126,50.916,37.0458,0.675431,-1,-1,-1
49,-1,432.234,53.2346,17.5026,14.1035,0.644253,-1,-1,-1
49,-1,1646.12,81.1772,110.819,59.746,0.587855,-1,-1,-1
49,-1,345.318,49.4336,26.712,17.2977,0.559425,-1,-1,-1
50,-1,1292.38,252.809,134.78,94.3339,0.997115,-1,-1,-1
50,-1,886.283,261.879,103.257,86.1811,0.996921,-1,-1,-1
50,-1,1829.89,869.725,88.9349,206.459,0.995894,-1,-1,-1
50,-1,165.33,324.303,384.506,142.372,0.985324,-1,-1,-1
50,-1,621.002,94.6424,46.0919,26.6744,0.970284,-1,-1,-1
50,-1,1313.12,107.153,57.7725,22.8814,0.942752,-1,-1,-1
50,-1,975.106,137.058,63.0983,36.577,0.92104,-1,-1,-1
50,-1,893.97,185.694,89.5334,81.9573,0.88476,-1,-1,-1
50,-1,1081.41,154.007,87.6289,70.4508,0.733773,-1,-1,-1
50,-1,852.98,101.291,61.1425,38.8218,0.658178,-1,-1,-1
50,-1,1646.02,82.7561,109.568,58.2613,0.593995,-1,-1,-1
50,-1,426.771,54.8354,24.3018,14.2173,0.565069,-1,-1,-1
50,-1,1081.32,154.875,88.2328,67.7264,0.564888,-1,-1,-1
50,-1,715.23,77.5156,44.4365,37.3484,0.557752,-1,-1,-1
50,-1,345.809,49.9587,24.7564,15.8335,0.55509,-1,-1,-1
51,-1,1287.35,249.069,128.912,93.2118,0.997994,-1,-1,-1
51,-1,884.383,265.634,104.598,85.2553,0.997672,-1,-1,-1
51,-1,136.586,324.486,387.368,143.877,0.985259,-1,-1,-1
51,-1,629.248,95.5882,43.6271,26.3386,0.970991,-1,-1,-1
51,-1,707.52,79.3896,48.4883,34.4363,0.951891,-1,-1,-1
51,-1,1314.01,107.557,56.9303,22.6487,0.941642,-1,-1,-1
51,-1,970.46,134.88,59.0234,35.3918,0.921695,-1,-1,-1
51,-1,1075.54,150.823,87.8401,70.7999,0.855943,-1,-1,-1
51,-1,893.962,187.504,91.1293,83.4967,0.830471,-1,-1,-1
51,-1,847.339,100.547,61.2198,36.525,0.742294,-1,-1,-1
51,-1,1646.48,87.7174,92.5995,54.0426,0.721783,-1,-1,-1
51,-1,1075.18,151.649,88.6903,68.6097,0.581071,-1,-1,-1
